吉林省今朝装饰设计有限公司 ,长春大街与亚泰大街交汇处,13904313680,89893147,
长春市品尚百合高端设计事务所 ,南关区解放大路与大经路交汇恒兴国际9栋,13504425679,81782120,
百合家装设计工程有限公司 ,朝阳区西安大路与安达街交汇典石广场,13756562060,81677602,
尚品世纪家居责任有限公司 ,长春市朝阳区飞跃路飞跃啤酒街尚品世纪装饰,15543659993,8659600,
朝阳区云尚装饰设计馆 ,长春市朝阳区开运街富腾-家天下,15584111140,85355000,
长春远景装饰有限公司 ,长春市二道区远达大街红星国际广场3栋17楼,18088688187,81965445,
长春瀛洺建筑装饰有限公司 ,长春市台北大街与九台南路交汇1202号,17010677771,80855688,
吉林省卓禹营林装饰设计工程有限公司            ,长春市高新区欧亚卖场一号门对面,4008-659-600,,
长春市辉煌南艺装饰有限公司            ,长春市欧亚卖场地下负一层渤海大街53号,4008-659-600,,
长春市美都装饰工程有限公司            ,长春市南关区幸福街与南三环交汇南行300米...,4008-659-600,,
北京紫名都装饰连锁有限公司长春分公司            ,长春市南关区卫星路广场成基商务A座23层,4008-659-600,,
长春市月明装饰有限责任公司            ,朝阳区国际大厦a座705,4008-659-600,,
北京紫名都装饰连锁有限长春分公司            ,长春市卫星广场(国商楼上)成基商务A座23...,4008-659-600,,
长春卓禹装饰设计工程有限公司            ,长春市,4008-659-600,,
长春宏都铭家装饰有限公司            ,长春市朝阳区开运街与集安街交汇北行100米...,4008-659-600,,
北京庄典装饰长春分公司            ,长春市二道区自由大路和苏州北街交汇恒客隆超...,4008-659-600,,
