湖北奥朗装饰设计工程有限公司 ,襄阳市樊城区前进路29号乐居广场一楼门面,18062819911,3595968,
襄阳精工艺匠装饰有限公司 ,襄阳市樊城区团山镇长虹北路66号妞妞大厦1...,15971442477,3322251,
襄阳百宝阁装饰工程有限公司 ,襄阳市邓城大道星鸿天贸城设计之都2号馆4楼...,13797608989,3358009,
湖北百聚装饰设计工程有限公司 ,襄阳襄城区,15587702888,7702888,
上海居奥装饰襄阳分公司 ,湖北省襄阳市樊城区樊魏路红星美凯龙对面民发...,18327521099,7521099,
襄阳艺尚丰装饰工程有限公司 ,襄阳市经开区东津世纪城7区25-103号,18986339984,2535686,
襄阳铭匠装饰 ,樊城区建设西路21号亚奇针织股份有限公司2...,18986365240,6365240,
湖北嘉合品筑装饰设计有限公司 ,湖北省襄阳市高新区邓城大道翰林世家嘉筑装饰,18672729166,3286759,
襄阳兴家建筑装饰工程有限公司 ,襄阳市樊城区前进路前锦公寓703,13387236788,3333978,
武汉江南美装饰设计工程有限公司襄阳分公司 ,襄阳市樊城区中原路华丽世家二楼(客运站对面...,15172406567,3066800,
襄阳自家建筑装饰有限公司            ,湖北省 襄阳市 襄州区 交通路与航空路交界...,4008-659-600,,
襄阳丰艺轩建筑装饰设计有限公司            ,钻石大道与东风汽车大道交叉口车城广场后 锦...,4008-659-600,,
襄阳洪亮建筑装饰有限公司            ,湖北省襄阳市襄州区航空路115号经信局二楼,4008-659-600,,
襄阳凯盛建筑装饰设计工程有限公司            ,复兴天贸城2号馆4楼设计之都,4008-659-600,,
襄阳精诚富华装饰设计工程有限公司            ,车城路口东风汽车大道特1号锦绣东风汽配城1...,4008-659-600,,
湖北艺展宏图建筑装饰有限公司            ,邓城大道国际创新产业基地118号门面,4008-659-600,,
枣阳佰怡家装饰工程有限公司            ,新华路69号(三中红绿灯南20米),4008-659-600,,
襄阳明盛装饰有限公司            ,湖北省襄阳市樊城区前进路世纪金源写字楼a7...,4008-659-600,,
襄阳博大同途装饰有限公司            ,襄阳市襄城区檀溪路山水檀溪秀园d-1栋2楼,4008-659-600,,
襄阳市深度装饰工程有限公司            ,邓城大道49号国际创新产业基地7栋1-13...,4008-659-600,,
湖北美和世家装饰工程有限公司            ,襄州区航空路英伦华府7-104门面(冯营站...,4008-659-600,,
 襄阳曦子装饰设计工程有限公司            ,襄阳市长虹路蓝光大厦5178--5198室...,4008-659-600,,
 襄阳曦子装饰设计工程有限公司            ,襄阳市长虹路蓝光大厦5178--5198室...,4008-659-600,,
