济南金尚装饰工程有限公司 ,历城区二环东路嘉恒商务大厦B座一二楼,15318819659,98965691,
筑尚装饰公司            ,北园大街,4008-659-600,,
济南鑫格装饰            ,济南市槐荫区纬十二路18-10号,4008-659-600,,
泰山石敢当装饰            ,济南市历下区历山路,4008-659-600,,
济南义都装饰工程有限公司            ,槐荫区济齐路自然居生态酒店二楼,4008-659-600,,
包豪斯装饰设计            ,济南市标山商城,4008-659-600,,
荣台装饰（上海）设计有限公司            ,济南市经一路西市场,4008-659-600,,
北京新洲装饰济南分公司            ,济南二环东路与华龙路交叉口嘉恒大厦A座三层,4008-659-600,,
济南好一佳装饰公司            ,济南市和平路城际中心,4008-659-600,,
陆森装饰有限公司            ,,4008-659-600,,
济南万泰装饰设计有限公司            ,二环南路与英雄山路交叉口西南角,4008-659-600,,
济南科莱森科贸有限公司            ,济南市历城区花园路富翔天地北临45号,4008-659-600,,
北京筑尚装饰济南分公司            ,,4008-659-600,,
济南冠诚装修工程有限公司            ,济南市高新区香格里拉北塔,4008-659-600,,
济南德艺装饰有限公司            ,济南高新区香格里拉北塔,4008-659-600,,
济南五觉装饰工程有限公司            ,山东省济南市高新区,4008-659-600,,
金浩安装饰设计有限公司            ,天桥区成丰桥提口路,4008-659-600,,
济南永利装修            ,将军路宋刘小区,4008-659-600,,
树魁装饰有限责任公司            ,豪陆电子商厦401,4008-659-600,,
济南赫达装饰设计有限公司            ,历下区经十路与山大路交汇处燕山公馆,4008-659-600,,
济南泉雅装饰工程有限公司            ,济南市泉城路天业国际大厦1311室,4008-659-600,,
济南眴信装饰            ,,4008-659-600,,
香港凯弘富丽雅迪国际集团有限公司            ,济南市北园大街419号银座家居中心店东厅负...,4008-659-600,,
济南华庭豪宅装饰有限公司            ,市中区阳光新路与卧龙路交叉口,4008-659-600,,
济南百悦装饰            ,,4008-659-600,,
香港达明墙纸济南大明家居店            ,,4008-659-600,,
济南祥和装修装饰            ,济南天桥区师范路东首,4008-659-600,,
济南罗丹装饰雕塑有限公司            ,济南市中区英雄山路大涧段,4008-659-600,,
便民装饰施工队            ,,4008-659-600,,
济南卓信装饰公司            ,历下区,4008-659-600,,
济南历下舜鑫装饰公司            ,历山路95号（家乐福北侧100米）,4008-659-600,,
满意装饰工程队            ,市中区十六里河,4008-659-600,,
山东北腾装饰设计工程公司            ,济南市槐荫区连城国际501-1,4008-659-600,,
济南得道建筑安装工程有限公司            ,天桥区联四路中段,4008-659-600,,
济南舒雅装饰            ,,4008-659-600,,
创艺装饰有限公司            ,市中区二环南路177号,4008-659-600,,
济南市福成装饰            ,济南市工业北路还乡店建材市场门中区3号,4008-659-600,,
北京瑞祥佳艺建筑装饰工程有限公司济南分公司            ,济南市历城区二环东路2828号三箭孔子文化...,4008-659-600,,
南方精装团队装修            ,济南市英雄山路十六里河镇装修团队,4008-659-600,,
济南建工总承包集团装饰公司             ,3,4008-659-600,,
济南九创装饰工程有限公司            ,济南市二环东路东环国际广场,4008-659-600,,
山东天荣装饰工程有限公司             ,济南市经六路,4008-659-600,,
创新默默装饰            ,济南市边庄装饰材料批发市场4区一号,4008-659-600,,
程氏商贸有限公司            ,济南市天桥区水屯小区白鹤地板城3楼5号,4008-659-600,,
济南鹏程装饰工程有限公司            ,5,4008-659-600,,
百饰装饰工程有限公司            ,济南市历下区,4008-659-600,,
济南珍艺元素装饰            ,经一纬五路，发祥一号公馆1501,4008-659-600,,
后高装饰工程有限公司            ,万达广场 写字楼A座 917,4008-659-600,,
江南峰尚装饰公司            ,济南市经十路与环山路交叉口,4008-659-600,,
济南世纪宏达装饰工程有限公司            ,济南市二环东路解放路交叉口,4008-659-600,,
济南尚铭居装饰工程有限公司            ,济南市槐荫区和谐广场银座中心5#1601,4008-659-600,,
济南金尚装饰有限公司            ,济南市二环东路与华龙路交叉口省图书馆南临嘉...,4008-659-600,,
我们是经验丰富的泥子对            ,山东济南全福立交桥,4008-659-600,,
济南拓域装饰设计工程有限公司            ,历城区 二环东路,4008-659-600,,
盛丰装饰有限公司            ,济南市天桥区沃家庄43号,4008-659-600,,
济南漆琢装饰设计有限公司            ,http//jnqizhuo.com,4008-659-600,,
济南同骏装饰工程有限公司            ,济南市花园路45和,4008-659-600,,
济南百事通装饰公司            ,,4008-659-600,,
济南晟兴装饰有限公司            ,天桥区历黄路豪鲁电子商厦4-27,4008-659-600,,
济南亿合印象装饰设计工程有限公司            ,历山路175号历山名郡C1座304,4008-659-600,,
济南市锐匠装饰有限公司            ,济南市历城区南全福大街思八达4楼b13,4008-659-600,,
济南金尚装饰公司            ,济南市历城区二环东路生图书馆南邻,4008-659-600,,
济南泉雅建筑装饰工程有限公司            ,济南市泉城路天业国际大厦13楼1319室,4008-659-600,,
济南鲁鸿装饰工程有限公司            ,济南市高新区康虹路289号,4008-659-600,,
济南齐装网有限公司            ,,4008-659-600,,
济南生活家家居            ,济南历下区泺源大街圣凯财富广场29号一楼生...,4008-659-600,,
济南九创装饰工程有限公司            ,济南 二环东路 东环国际广场 A座四楼,4008-659-600,,
上海蓝天装饰有限公司            ,金牛建材市场四号厅,4008-659-600,,
济南城市人家装修设计有限公司            ,济南市历下区明湖东路12号明湖天地B座城市...,4008-659-600,,
济南月亮湾装饰            ,清河北路山化宿舍,4008-659-600,,
万达装饰公司            ,济南市市中区,4008-659-600,,
普兰设计工程济南有限公司            ,济南天桥区北园路欧亚达家居馆4楼,4008-659-600,,
济南华庭大宅装饰工程有限公司            ,二环东路东环国际广场A座24层,4008-659-600,,
山东福怡鑫装饰设计有限公司            ,山东省济南市天桥区西工商河路重汽翡翠郡,4008-659-600,,
创艺装修公司            ,十六里河,4008-659-600,,
济南新聚装饰工程有限公司            ,济南高新区中海紫御东郡,4008-659-600,,
中帝装饰有限公司            ,济南历城区区花园路98号,4008-659-600,,
济南诚信装饰工程有限公司            ,66,4008-659-600,,
济南鼎浩装饰工程有限责任公司            ,济南市历城区将军路27号,4008-659-600,,
山东联和装饰有限公司            ,济南市历下区环山路55号,4008-659-600,,
济南万泰装饰设计有限公司            ,济南市市中区望岳路51号,4008-659-600,,
济南市都市名人装修公司            ,济南市明星小区,4008-659-600,,
天琦装饰2013            ,济南市市中区万达广场A座917,4008-659-600,,
装饰有限公司            ,,4008-659-600,,
济南易典装饰            ,东环国际广场,4008-659-600,,
济南长地建材有限公司            ,济南市历城区,4008-659-600,,
 山东省华庭豪宅装饰公司            ,,4008-659-600,,
上海卓奇工贸有限公司            ,济南市天桥区水屯路56号,4008-659-600,,
济南禧唰唰装饰工程有限公司            ,济南市天桥区新菜市街17号院3号楼102,4008-659-600,,
济南万佳设计有限公司            ,11,4008-659-600,,
万和装饰公司            ,市中区十六里河,4008-659-600,,
上海景旺装饰设计工程有限公司济南分公司            ,济南市天桥区红星美凯龙世博家居广场西厅一楼,4008-659-600,,
实创装饰集团(济南)公司            ,济南市天桥区历黄路2号,4008-659-600,,
天天装饰V2            ,,4008-659-600,,
济南泉雅建筑装饰工程有限公司            ,济南市历城区华信路15号凯贝特大厦502,4008-659-600,,
泰山石敢当装饰            ,济南市历下区历山路,4008-659-600,,
荣台装饰（上海）设计有限公司            ,济南市经一路西市场,4008-659-600,,
香港凯弘富丽雅迪国际集团有限公司            ,济南市北园大街419号银座家居中心店东厅负...,4008-659-600,,
济南好一佳装饰公司            ,济南市和平路城际中心,4008-659-600,,
济南祥和装修装饰            ,济南天桥区师范路东首,4008-659-600,,
济南万泰装饰设计有限公司            ,二环南路与英雄山路交叉口西南角,4008-659-600,,
家家户户有限公司            ,济南市天桥区无影山中路50号商业楼2楼,4008-659-600,,
后高装饰工程有限公司            ,万达广场 写字楼A座 917,4008-659-600,,
江南峰尚装饰公司            ,济南市经十路与环山路交叉口,4008-659-600,,
济南世纪宏达装饰工程有限公司            ,济南市二环东路解放路交叉口,4008-659-600,,
贝加莫装饰设计有限公司            ,济南历城区花园路二建融基大厦1901,4008-659-600,,
济南凯思装饰有限公司            ,济南市天桥区济发泉星小区三区四号楼303室,4008-659-600,,
济南万泰装饰设计有限公司            ,英雄山路与二环南路交叉口望岳路51号,4008-659-600,,
济南云创意装饰有限公司            ,济南市高新区未来城商务中心,4008-659-600,,
程氏商贸有限公司            ,济南市天桥区水屯小区白鹤地板城3楼5号,4008-659-600,,
济南鹏程装饰工程有限公司            ,5,4008-659-600,,
北京瑞祥装饰济南分公司            ,二环东路三箭孔子文化大厦五楼,4008-659-600,,
星火时代装饰            ,山东济南北园大街,4008-659-600,,
济南志华装饰工程有限责任公司            ,历下区解放东路61号,4008-659-600,,
北京龙发装饰济南分公司            ,北园大街295号,4008-659-600,,
济南鲁鸿装饰工程有限公司            ,济南市高新区康虹路289号,4008-659-600,,
济南齐装网有限公司            ,,4008-659-600,,
济南刘氏装修            ,济南市历城区工业北路王舍人,4008-659-600,,
 ,,4008-659-600,,
济南装修公司            ,,4008-659-600,,
济南华庭豪宅装饰有限公司            ,市中区阳光新路与卧龙路交叉口,4008-659-600,,
济南江南峰尚装修有限公司            ,经十路与环山路交汇处第一大道4楼,4008-659-600,,
济南钢结构··玻璃雨棚            ,济南将军路,4008-659-600,,
我们是经验丰富的泥子对            ,山东济南全福立交桥,4008-659-600,,
盛丰装饰有限公司            ,济南市天桥区沃家庄43号,4008-659-600,,
济南鸿源装饰工程有限公司            ,济南北园大街山大二院,4008-659-600,,
上海蓝天装饰有限公司            ,金牛建材市场四号厅,4008-659-600,,
济南城市人家装修设计有限公司            ,济南市历下区明湖东路12号明湖天地B座城市...,4008-659-600,,
济南月亮湾装饰            ,清河北路山化宿舍,4008-659-600,,
济南市都市名人装修公司            ,济南市明星小区,4008-659-600,,
津菏建筑装饰            ,山东菏泽曹县,4008-659-600,,
山东春阳装饰设计工程有限公司            ,山东省济南市高新区舜华路舜泰广场6号楼20...,4008-659-600,,
华庭豪宅装修有限公司            ,济南市阳光新路与卧龙路交叉口,4008-659-600,,
三山装修有限公司            ,山东省济南市历下区诚基中心,4008-659-600,,
光之装修文化有限公司            ,济南市天桥区,4008-659-600,,
家家户户有限公司            ,济南市天桥区无影山中路50号商业楼2楼,4008-659-600,,
济南刘氏装修            ,济南市历城区工业北路王舍人,4008-659-600,,
济南非凡印象设计工作室            ,名士豪庭mini公馆,4008-659-600,,
济南装修公司            ,,4008-659-600,,
北京新洲装饰济南分公司            ,地址：华龙路与二环东路交叉口 嘉恒大厦A座...,4008-659-600,,
荣恒装饰设计有限公司            ,25,4008-659-600,,
陆森装饰有限公司            ,,4008-659-600,,
西元室内设计事务所            ,群升华成2号楼1单元312室,4008-659-600,,
济南振东广告有限公司            ,历城区大桥路229号304室,4008-659-600,,
老刘搬运搬家            ,历城区盖家沟,4008-659-600,,
北京瑞祥装饰济南分公司            ,二环东路三箭孔子文化大厦五楼,4008-659-600,,
南方斐越装饰            ,华信路13－2号,4008-659-600,,
星火时代装饰            ,山东济南北园大街,4008-659-600,,
山东同茂建设工程有限公司            ,天桥区标山路4号,4008-659-600,,
济南志华装饰工程有限责任公司            ,历下区解放东路61号,4008-659-600,,
济南眴信装饰            ,,4008-659-600,,
济南万泰装饰            ,济南市市中区望岳路51号,4008-659-600,,
济南新洲装饰设计公司            ,济南历城区嘉恒大厦,4008-659-600,,
济南鼎新装饰工程有限责任公司            ,佛山街望佛楼702室,4008-659-600,,
北京龙发装饰            ,历下区,4008-659-600,,
济南九创装饰工程有限公司            ,二环东路东环国际广场A座4楼,4008-659-600,,
北京龙发建筑装饰工程有限公司济南分公司            ,山东省济南市天桥区北园大街295号（山大二...,4008-659-600,,
北京龙发装饰公司            ,北园大街295号,4008-659-600,,
 ,,4008-659-600,,
济南桐徽艺建筑装饰工程有限公司            ,天桥区无影山中路121号,4008-659-600,,
光之装修文化有限公司            ,济南市天桥区,4008-659-600,,
济南骏逸装饰工程有限责任公司            ,,4008-659-600,,
济南拓域装饰设计工程有限公司            ,花园路中段,4008-659-600,,
南方三木装饰            ,天桥区.三孔桥66号,4008-659-600,,
济南创金装饰有限公司            ,济南市市中区玉函路41号,4008-659-600,,
济南市正泰装饰设计有限公司            ,经七路汇通大厦A座9楼,4008-659-600,,
济南万泰装饰            ,济南市市中区兴济河路51号,4008-659-600,,
山东经典木业有限公司            ,山东曲阜西经济开发区,4008-659-600,,
济南鸿盛装饰工程有限公司            ,,4008-659-600,,
联智建筑装饰工程有限公司            ,山东省济南市历山北路66号,4008-659-600,,
皖南精装工程            ,,4008-659-600,,
济南北腾装饰设计工程公司            ,,4008-659-600,,
济南华庭豪宅装饰有限公司            ,济南市中区阳光新路与卧龙路交叉口,4008-659-600,,
山东康艺装饰工程有限公司            ,山东省济南市华阳路北段34号2号楼,4008-659-600,,
后高装饰工程有限公司            ,万达广场 写字楼A座 917,4008-659-600,,
江南峰尚装饰公司            ,济南市经十路与环山路交叉口,4008-659-600,,
济南世纪宏达装饰工程有限公司            ,济南市二环东路解放路交叉口,4008-659-600,,
济南德瑞装饰工程有限公司            ,济南天桥区水屯路新白鹤市场十七区十号,4008-659-600,,
北京龙发装饰济南分公司            ,泺源大街53号银座索菲特对面,4008-659-600,,
山东省峰林木业有限公司            ,济南市长清区文昌街道办事处三龙庄工业园,4008-659-600,,
济南龙发装饰            ,北园大街,4008-659-600,,
 ,,4008-659-600,,
馨美和风榻榻米            ,,4008-659-600,,
济南喜洋洋装饰            ,济南济微路666号,4008-659-600,,
济南尚铭居装饰工程有限公司            ,济南市槐荫区和谐广场银座中心5#1601,4008-659-600,,
济南市城市逸居装饰设计公司            ,济南市中区岔路街-2号,4008-659-600,,
fackbook            ,山东省济南市历城区32豪,4008-659-600,,
济南正大装饰设计有限公司            ,济南市天桥区水屯路,4008-659-600,,
济南名客装饰            ,济南市天桥区堤口路1号,4008-659-600,,
济南万佳惠装饰工程设计有限公司            ,济南山大路与文化东路交叉口大东科技二楼,4008-659-600,,
惠民装修施工            ,,4008-659-600,,
金林建材家居馆            ,济南高新区,4008-659-600,,
济南紫叶装饰工程有限公司            ,济南市历下区解放东路36号,4008-659-600,,
速度快进复赛的            ,">
                            <a rel="nofollow" target="_blank" href="http://wpa.qq.com/msgrd?v=3&uin=2850396058&site=qq&menu=yes" title="家装咨询顾问">
                                   家装咨询顾问                                </a>                            <a rel="nofollow" target="_blank" href="http://wpa.qq.com/msgrd?v=3&uin=2850396051&site=qq&menu=yes" title="公装咨询顾问">
                                    公装咨询顾问                                </a>                        </div>
                    </div>
                </div>
            </div>
        </div>
    </div>

    <!--装修服务-->
    <div class="c-wrap ofw">
        <div class="c-hd"><span>新装修服务</span><a class="hd-tozb" href="javascript:void(0)" data-type="sj" data-id="19462">免费预约</a></div>
        <div class="scroll-list">
            <div class="zb-tit-font"></div>
            <div class="zb-scroll-box">
                <ul class="newser">
                    <li class="tlist1">业主</li>
                    <li class="tlist1">小区</li>
                    <li class="tlist1">面积</li>
                    <li class="tlist1">类型</li>
                    <li class="tlist1">预算</li>
                </ul>
                <div class="maquee">
                <!--循环-->
                <ul>
                        <li>
                            <span class="tlist1">王先生</span>
                            <span class="tlist1">新开镇邹桥村</span>
                            <span class="tlist1">600多个平米</span>
                            <span class="tlist1">其它</span>
                            <span class="tlist1">面议</span>
                        </li><li>
                            <span class="tlist1">马先生</span>
                            <span class="tlist1">锦绣上河园</span>
                            <span class="tlist1">120平米</span>
                            <span class="tlist1">其它</span>
                            <span class="tlist1">面议</span>
                        </li><li>
                            <span class="tlist1">先先生</span>
                            <span class="tlist1">东方豪庭</span>
                            <span class="tlist1">165平米</span>
                            <span class="tlist1">其它</span>
                            <span class="tlist1">面议</span>
                        </li><li>
                            <span class="tlist1">肖先生</span>
                            <span class="tlist1">鸿运佳苑</span>
                            <span class="tlist1">121平米</span>
                            <span class="tlist1">其它</span>
                            <span class="tlist1">15-20万</span>
                        </li><li>
                            <span class="tlist1">周先生</span>
                            <span class="tlist1">北京东路</span>
                            <span class="tlist1">300平米</span>
                            <span class="tlist1">其它</span>
                            <span class="tlist1">面议</span>
                        </li>                    </ul>
                                <!--循环-->
                </div>
             </div>
        </div>
        <div class="c-zb-box">
            <div class="c-zb">
                <div class="c-zb-tit">免费获得4份不同<br>户型设计及预算方案</div>
                <input type="text" name="tel" placeholder="请填写您的手机号码" maxlength="11">
                <input type="hidden" name="fb_type" value="sheji">
                <button type="submit" id="fbhxsj">立即申请</button>
                <p>*2018全新设计预算<br>严格审核图纸报价规避陷阱风险</p>
            </div>
        </div>
    </div>


    <!-- 装修案例 -->
    <div class="c-wrap ofw">
        <div class="c-hd">
            <span>装修案例</span>
            <a rel="nofollow" class="hd-more" href="/company_case/19462">更多&gt;&gt;</a>
        </div>
        <div class="zxal" id="tab3">
            <div class="tab-nav j-tab-nav">
                <a href="javascript:void(0);" class="current">家装案例</a>
                <a href="javascript:void(0);">公装案例</a>
                <a href="javascript:void(0);">在建工地</a>
            </div>
            <div class="tab-con">
                <div class="j-tab-con">
                    <div class="tab-con-item" style="display:block;">
                        <ul class="c-anli">
                                                </ul>
                    </div>
                    <div class="tab-con-item">
                        <ul class="c-anli">
                                                </ul>
                    </div>
                    <div class="tab-con-item">
                        <ul class="c-anli">
                                                </ul>
                    </div>
                </div>
            </div>
        </div>
    </div>

    <!-- 设计团队-->
    <div class="c-wrap">
        <div class="c-hd"><span>设计团队</span>
        <a rel="nofollow" class="hd-more" href="/company_team/19462">更多&gt;&gt;</a></div>
        <ul class="c-des-list">
                    </ul>
    </div>

    <!--业主牛评-->
    <div class="c-wrap">
        <div class="c-hd">
            <span>业主牛评</span>
            <a rel="nofollow" class="hd-more" href="/company_message/19462">更多&gt;&gt;</a>
        </div>
        <div class="c-comment">
                        暂时还没有评论            <!--S 评论输入-->
                            <div class="comptit" style="text-align:center; font-size:14px;">
                <em>请<a href="javascript:void(0)" id="btnLogin" style="float:none; color:#EA3D3D;">登录</a>发表您的评价!</em>
                </div>            <!--E 评论输入-->
        </div>
    </div>

    <!--问答动态-->
    <div class="c-wrap">
        <div class="c-hd"><span>问答动态</span></div>
        <ul class="c-wend">
                    </ul>
    </div>

<script type="text/javascript" src="http://staticqn.qizuang.com/common/js/allcity201808031605.js">










var shen = null,shi = null;
shen = citys["shen"];
shi = citys["shi"];

$(function(){


		$(".sjbjbtn").click(function(event) {
			var _this = $(this);
			var container = $(".c-long-zb");
			//检查姓名
            if (!App.validate.run($("input[name=name]",container).val())) {
                $.pt({
					target: _this,
					content: "请输入您的称呼",
					width: 'auto'
				});
				return false;
            } else {
                var reg = new RegExp("^[\u4e00-\u9fa5a-zA-Z]+$");
                if (!reg.test($("input[name=name]",container).val())) {
                    $("input[name=name]",container).focus();
                    $("input[name=name]",container).val('');
                    $.pt({
						target: _this,
						content: "请输入正确的名称，只支持中文和英文",
						width: 'auto'
					});
					return false;
                }
            }


			if (!App.validate.run($("input[name=tel]", container).val())) {
					$.pt({
							target: _this,
							content: "请填写正确的手机号码 ^_^!",
							width: 'auto'
					});
					return false;
			} else {
                var reg = new RegExp("^(13|14|15|17|18)[0-9]{9}$");
                if (!reg.test($("input[name=tel]", container).val())) {
                    $("input[name=tel]", container).addClass('focus').focus();
                    $("input[name=tel]", container).val('');
                    alert("请填写正确的手机号码 ^_^!");
                    return false;
                }
            }
			var data = {
					tel: $("input[name=tel]",container).val(),
					fb_type: $("input[name=fb_type]",container).val(),
					name: $("input[name=name]",container).val(),
					cs: "370100",
					select_comid : '19462',
					source: '167',
					step:2
			};

			window.order({
			    extra:data,
			    error:function(){},
			    success:function(data, status, xhr){
			    	if (data.status == 1) {
							$("body").append(data.data.tmp);
					} else {
						$.pt({
								target: _this,
								content: data.info,
								width: 'auto'
						});
					}
			    },
			    validate:function(item, value, method, info){
			        return true;
			    }
			});
		});


		$('.icheck').iCheck({
				checkboxClass: 'icheckbox_minimal-red',
				radioClass: 'iradio_minimal-red',
				increaseArea: ''
		});

		$(".allserve").mouseover(function(event) {
				$('#stepall').show();
		});

		$(".fstep dt").mouseover(function(event) {
				$(".fstep-int").hide();
				$(this).find(".fstep-int").show();
				$('.fstep-int-right').show();
				$(".fstep-int-right").find(".btn").html($(this).attr("data-title"));
				$(".fstep-int-right").find("input[name=name]").focus();
		});

		$(".allserve").mouseleave(function(event) {
				$('.fstep-int-right').hide();
				$(".fstep-int").hide();
				$('#stepall').hide();
		});

		$("#fstep-btn").click(function(event) {
			var  _this = $(this);
			$(".secbox_focus").removeClass('secbox_focus');
			if (!App.validate.run($(".fstep-int-right input[name=tel]").val())) {
				 	$(".fstep-int-right input[name=tel]").focus().addClass('secbox_focus');
					//显示提示
					$.pt({
							target: $(".fstep-int-right input[name=tel]"),
							content: '请填写正确的手机号码 ^_^!',
							width: 'auto'
					});
					return false;
			} else {
	            var reg = new RegExp("^(13|14|15|17|18)[0-9]{9}$");
	            if (!reg.test($(".fstep-int-right input[name=tel]").val())) {
	                $(".fstep-int-right input[name=tel]").focus().addClass('secbox_focus');
	                $(".fstep-int-right input[name=tel]").val('');
					//显示提示
					$.pt({
							target: $(".fstep-int-right input[name=tel]"),
							content: '请填写正确的手机号码 ^_^!',
							width: 'auto'
					});
					return false;
	            }
	        }

	        window.order({
			    extra:{
			    	cs:"370100",
					name:$(".fstep-int-right input[name=name]").val(),
					tel:$(".fstep-int-right input[name=tel]").val(),
					fb_type:$(".fstep-int-right input[name=fb_type]").val(),
					lx:$(".fstep-int-right input[name=lx]").val(),
					source: 166,
					safecode: $("#safecode").val(),
					safekey: $("#safekey").val(),
					ssid: "",
					select_comid : '19462',
					step: 2
			    },
			    error:function(){
			    	$.pt({
							target: _this,
							content: "发布失败,请刷新页面！",
							width: 'auto'
					});
			    },
			    success:function(data, status, xhr){
			    	$("#safecode").val(data.data.safecode);
					$("#safekey").val(data.data.safekey);
					if (data.status == 1) {
							$("body").append(data.data.tmp);
					} else {
							$.pt({
									target: _this,
									content: data.info,
									width: 'auto'
							});
					}
			    },
			    validate:function(item, value, method, info){
			        return true;
			    }
			});
		});

		$("#btnTop").click(function(event) {
				$.ajax({
						url: '/dispatcher/',
						type: 'POST',
						dataType: 'JSON',
						data: {
								type:"step1",
								cid:"370100",
								select_comid : '19462',
								source:169
						}
				})
				.done(function(data) {
						if(data.status == 1){
								$("body").append(data.data);
						}
				});
		});

		$(".c-nav-box >ul> li").removeClass('active').eq(1).addClass('active');
})





function autoScroll(obj){
    $(obj).find("ul").animate({
        marginTop : "-40px"
    },2000,function(){
        $(this).css({marginTop : "0px"}).find("li:first").appendTo(this);
    })
}

$(function(){

    $(".hd-tozb").click(function(event) {
        $.ajax({
            url: '/dispatcher/',
            type: 'POST',
            dataType: 'JSON',
            data: {
                type:"step1",
                cid:"370100",
                select_comid : '19462',
                source:152
            }
        })
        .done(function(data) {
            if(data.status == 1){
                $("body").append(data.data);
            }
        });
    });


    $("#fbhxsj").click(function(event) {
        var _this = $(this);
        var container = $(".c-zb");
        if (!App.validate.run($("input[name=tel]", container).val())) {
            $.pt({
                target: _this,
                content: "请填写正确的手机号码 ^_^!",
                width: 'auto'
            });
            return false;
        } else {
            var reg = new RegExp("^(13|14|15|17|18)[0-9]{9}$");
            if (!reg.test($("input[name=tel]", container).val())) {
                $("input[name=tel]", container).focus();

                $.pt({
                    target: _this,
                    content: "请填写正确的手机号码 ^_^!",
                    width: 'auto'
                });
                return false;
            }
        }
        var data = {
            tel:$("input[name=tel]",container).val(),
            fb_type:$("input[name=fb_type]",container).val(),
            cid:"370100",
            select_comid : '19462',
            source:'165',
            step:2
        };

        window.order({
            extra:data,
            error:function(){},
            success:function(data, status, xhr){
                if (data.status == 1) {
                    $("body").append(data.data.tmp);
                } else {
                    $.pt({
                        target: _this,
                        content: data.info,
                        width: 'auto'
                    });
                }
            },
            validate:function(item, value, method, info){
                return true;
            }
        });
    });

    $(".c-comment-text").bind("input propertychange",function(){
        var length = $(this).val().length;
        if(length > 200){
            var offset = length - 200;
            $('.c-comment-text').val($('.c-comment-text').val().substr(0, 200 - 1));
        }else{
            $(".c-comment-word em").html(200 - length);
        }
    });

    $(".teambtn").click(function(event) {
        var desid = $(this).attr('data-id');
        $.ajax({
            url: '/dispatcher/',
            type: 'POST',
            dataType: 'JSON',
            data: {
                type:"step1",
                cid:"370100",
                source:154,
                select_comid : '19462',
                select_desid : desid,
            }
        })
        .done(function(data) {
            if(data.status == 1){
                $("body").append(data.data);
            }
        });
    });

    $("#btnLogin").click(function(event) {
        var _this = $(this);
        $.ajax({
            url: '/login/',
            type: 'POST',
            dataType: 'JSON',
            data:{
                ssid:""
            }
        })
        .done(function(data) {
            if(data.status == 1){
                $("body").append(data.data);
                $(".win_login").fadeIn(400);
            }
        });
    });

    $.ajax({
        // 获取id，challenge，success（是否启用failback）
        url: "/gtverify/getstartverify?t=" + (new Date()).getTime(), // 加随机数防止缓存
        type: "get",
        dataType: "json",
        success: function (data) {
            // 使用initGeetest接口
            // 参数1：配置参数
            // 参数2：回调，回调的第一个参数验证码对象，之后可以使用它做appendTo之类的事件
            initGeetest({
                gt: data.gt,
                challenge: data.challenge,
                product: "popup", // 产品形式，包括：float，embed，popup。注意只对PC版验证码有效
                offline: !data.success // 表示用户后台检测极验服务器是否宕机，一般不需要关注
            }, handlerPopup);
        }
    });

    var handlerPopup = function (captchaObj) {
        // 弹出式需要绑定触发验证码弹出按钮
        captchaObj.bindOn("#verbtn");
        // 将验证码加到id为captcha的元素里
        captchaObj.appendTo("#popup-captcha");
        $("#verbtn").click(function () {

            var validate = captchaObj.getValidate();
            if (!validate) {
                alert('请先完成验证！');
                return;
            }

            $.ajax({
                url: "/gtverify/verifylogin", // 进行二次验证
                type: "post",
                dataType: "json",
                data: {
                    // 二次验证所需的三个值
                    geetest_challenge: validate.geetest_challenge,
                    geetest_validate: validate.geetest_validate,
                    geetest_seccode: validate.geetest_seccode
                },
                success: function (result) {
                    if (result.status == 1) {
                        var score = [];
                        $(".postComment dl dd").each(function(){
                            var val =$(this).find(".star input[name=score]").val();
                            score.push(val);
                        });

                        $.ajax({
                          url: '/companycomment/',
                          type: 'POST',
                          dataType: 'JSON',
                          data: {
                              id: "19462",
                              content:$(".c-comment-text").val(),
                              cs:"370100",
                              code:$(".c-comment-bottom input[type=text]").val(),
                              sj:score[0],
                              fw:score[1],
                              sg:score[2],
                              lp:$(".c-comment-floor input[type=text]").val(),
                              step:$("select[name=step]").val()
                          }
                        })
                        .done(function(data) {
                              if(data.status == 1){
                                  window.location.href = window.location.href;
                              }else{
                                $(".c-comment-msg").html(data.info);
                              }
                        });
                    }
                }
            });
        });
    };

    $("#btnComment").click(function(event) {
        $(".c-comment-msg").html("");
        if (!App.validate.run($(".c-comment-text").val())) {
            $(".c-comment-text").focus();
            $(".c-comment-msg").html("请输入评论内容哦");
            return false;
        }

        if (!App.validate.run($(".c-comment-floor input[type=text]").val())) {
            $(".c-comment-floor input[type=text]").focus();
            $(".c-comment-msg").html("请输入楼盘名称哦");
            return false;
        }
        $("#verbtn").click();
    });

    $(".star").raty({
        size: 16,
        path: '/assets/common/js/raty/img/',
        half: true,
        starHalf : 'star-half.png',
        starOff  : 'star-off.png',
        starOn   : 'star-on.png',
        hints: ['差评', '一般', '还不错', '挺好的', '好评'],
        score:5,
        precision: false
    });

    $(".c-comment-bottom img").click(function(event) {
        $(this).attr("src","/verify?rand="+Math.random());
    });

    //服务范围 公司简介
    $("#tab").rTabs({
        auto:false
    });

    //案例
    $("#tab3").rTabs({
        bind :'click',
        auto:false
    });

    //分店
    $('#more-shop').on('click',function(){
        var winobj = $('#more-shop-window').html();
        $('body').append('<div class="getwindowbg">'+winobj+'<div>');
        $('.shutdown').on('click',function(){
            $('.getwindowbg').remove();
        })
    })
